year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,01,30,5,W0N,서울특별시,강남구,1635800,2.78,1031,2.91
2020,01,31,6,W0N,서울특별시,강남구,2576250,4.38,1664,4.7
2020,01,01,4,W0P,서울특별시,강동구,24063708,3.41,13565,3.4
2020,01,02,5,W0P,서울특별시,강동구,21864298,3.1,12435,3.12
2020,01,03,6,W0P,서울특별시,강동구,19607048,2.78,11285,2.83
2020,01,04,7,W0P,서울특별시,강동구,19896799,2.82,11186,2.8
2020,01,05,1,W0P,서울특별시,강동구,24416299,3.46,13717,3.44
2020,01,06,2,W0P,서울특별시,강동구,20458769,2.9,11556,2.89
2020,01,07,3,W0P,서울특별시,강동구,16923630,2.4,9472,2.37
2020,01,08,4,W0P,서울특별시,강동구,24241958,3.44,14027,3.51
2020,01,09,5,W0P,서울특별시,강동구,20191708,2.86,11945,2.99
2020,01,10,6,W0P,서울특별시,강동구,19489809,2.76,11351,2.84
2020,01,11,7,W0P,서울특별시,강동구,19749398,2.8,11217,2.81
2020,01,12,1,W0P,서울특별시,강동구,27316248,3.87,15303,3.83
2020,01,13,2,W0P,서울특별시,강동구,21689940,3.07,12315,3.09
2020,01,14,3,W0P,서울특별시,강동구,19710168,2.79,11406,2.86
2020,01,15,4,W0P,서울특별시,강동구,20689089,2.93,12309,3.08
2020,01,16,5,W0P,서울특별시,강동구,20130860,2.85,11903,2.98
2020,01,17,6,W0P,서울특별시,강동구,19404990,2.75,11389,2.85
2020,01,18,7,W0P,서울특별시,강동구,20976538,2.97,11713,2.93
2020,01,19,1,W0P,서울특별시,강동구,28141368,3.99,15595,3.91
2020,01,20,2,W0P,서울특별시,강동구,23152687,3.28,12856,3.22
2020,01,21,3,W0P,서울특별시,강동구,22032410,3.12,12415,3.11
2020,01,22,4,W0P,서울특별시,강동구,25133808,3.56,14450,3.62
2020,01,23,5,W0P,서울특별시,강동구,28831098,4.09,16351,4.1
2020,01,24,6,W0P,서울특별시,강동구,33898630,4.8,18092,4.53
2020,01,25,7,W0P,서울특별시,강동구,22091848,3.13,11186,2.8
2020,01,26,1,W0P,서울특별시,강동구,24815538,3.52,13018,3.26
2020,01,27,2,W0P,서울특별시,강동구,25558728,3.62,13447,3.37
2020,01,28,3,W0P,서울특별시,강동구,25794328,3.66,13876,3.48
2020,01,29,4,W0P,서울특별시,강동구,23969324,3.4,14040,3.52
2020,01,30,5,W0P,서울특별시,강동구,22293330,3.16,13249,3.32
2020,01,31,6,W0P,서울특별시,강동구,19144540,2.71,12513,3.13
2020,01,01,4,W0Q,부산광역시,중구,251650,2.67,185,2.85
2020,01,02,5,W0Q,부산광역시,중구,327100,3.47,211,3.25
2020,01,03,6,W0Q,부산광역시,중구,259250,2.75,183,2.82
2020,01,04,7,W0Q,부산광역시,중구,288050,3.06,204,3.14
2020,01,05,1,W0Q,부산광역시,중구,281550,2.99,182,2.81
2020,01,06,2,W0Q,부산광역시,중구,267100,2.83,184,2.84
2020,01,07,3,W0Q,부산광역시,중구,260650,2.77,183,2.82
2020,01,08,4,W0Q,부산광역시,중구,313250,3.32,228,3.51
2020,01,09,5,W0Q,부산광역시,중구,247650,2.63,186,2.87
2020,01,10,6,W0Q,부산광역시,중구,250250,2.66,196,3.02
2020,01,11,7,W0Q,부산광역시,중구,255150,2.71,174,2.68
2020,01,12,1,W0Q,부산광역시,중구,321300,3.41,216,3.33
2020,01,13,2,W0Q,부산광역시,중구,249800,2.65,187,2.88
2020,01,14,3,W0Q,부산광역시,중구,259500,2.75,186,2.87
2020,01,15,4,W0Q,부산광역시,중구,267350,2.84,208,3.21
2020,01,16,5,W0Q,부산광역시,중구,261200,2.77,200,3.08
2020,01,17,6,W0Q,부산광역시,중구,265100,2.81,191,2.94
2020,01,18,7,W0Q,부산광역시,중구,255400,2.71,190,2.93
2020,01,19,1,W0Q,부산광역시,중구,343250,3.64,212,3.27
2020,01,20,2,W0Q,부산광역시,중구,326250,3.46,234,3.61
2020,01,21,3,W0Q,부산광역시,중구,281750,2.99,199,3.07
2020,01,22,4,W0Q,부산광역시,중구,299700,3.18,225,3.47
2020,01,23,5,W0Q,부산광역시,중구,458000,4.86,308,4.75
2020,01,24,6,W0Q,부산광역시,중구,572800,6.08,365,5.63
2020,01,25,7,W0Q,부산광역시,중구,362050,3.84,222,3.42
2020,01,26,1,W0Q,부산광역시,중구,371750,3.95,206,3.18
2020,01,27,2,W0Q,부산광역시,중구,185950,1.97,99,1.53
2020,01,28,3,W0Q,부산광역시,중구,471700,5.01,293,4.52
2020,01,29,4,W0Q,부산광역시,중구,287350,3.05,196,3.02
2020,01,30,5,W0Q,부산광역시,중구,316750,3.36,225,3.47
2020,01,31,6,W0Q,부산광역시,중구,263200,2.79,209,3.22
2020,01,01,4,W0R,부산광역시,서구,3408530,3.1,2006,3.13
2020,01,02,5,W0R,부산광역시,서구,3347310,3.04,2008,3.13
2020,01,03,6,W0R,부산광역시,서구,3021380,2.75,1927,3.01
2020,01,04,7,W0R,부산광역시,서구,2928310,2.66,1796,2.8
2020,01,05,1,W0R,부산광역시,서구,3729260,3.39,2207,3.44
2020,01,06,2,W0R,부산광역시,서구,3084170,2.8,1863,2.91
2020,01,07,3,W0R,부산광역시,서구,2982320,2.71,1813,2.83
2020,01,08,4,W0R,부산광역시,서구,3677820,3.34,2217,3.46
2020,01,09,5,W0R,부산광역시,서구,3005770,2.73,1911,2.98
2020,01,10,6,W0R,부산광역시,서구,2974230,2.7,1881,2.93
2020,01,11,7,W0R,부산광역시,서구,3125000,2.84,1870,2.92
2020,01,12,1,W0R,부산광역시,서구,3653740,3.32,2113,3.3
2020,01,13,2,W0R,부산광역시,서구,3315820,3.01,2052,3.2
2020,01,14,3,W0R,부산광역시,서구,3043300,2.77,1871,2.92
2020,01,15,4,W0R,부산광역시,서구,2912550,2.65,1819,2.84
2020,01,16,5,W0R,부산광역시,서구,3003480,2.73,1899,2.96
2020,01,17,6,W0R,부산광역시,서구,3195820,2.91,1962,3.06
2020,01,18,7,W0R,부산광역시,서구,3037790,2.76,1813,2.83
2020,01,19,1,W0R,부산광역시,서구,4046590,3.68,2244,3.5
2020,01,20,2,W0R,부산광역시,서구,3717270,3.38,2131,3.32
2020,01,21,3,W0R,부산광역시,서구,3488860,3.17,2078,3.24
2020,01,22,4,W0R,부산광역시,서구,3723980,3.39,2091,3.26
2020,01,23,5,W0R,부산광역시,서구,5041700,4.58,2761,4.31
2020,01,24,6,W0R,부산광역시,서구,6517580,5.92,3450,5.38
2020,01,25,7,W0R,부산광역시,서구,3951640,3.59,2023,3.16
2020,01,26,1,W0R,부산광역시,서구,3790470,3.45,2004,3.13
2020,01,27,2,W0R,부산광역시,서구,2774770,2.52,1468,2.29
2020,01,28,3,W0R,부산광역시,서구,5221210,4.75,2725,4.25
2020,01,29,4,W0R,부산광역시,서구,3448000,3.13,2001,3.12
2020,01,30,5,W0R,부산광역시,서구,3499730,3.18,2101,3.28
2020,01,31,6,W0R,부산광역시,서구,3341340,3.04,1987,3.1
2020,01,01,4,W0S,부산광역시,동구,2606550,3.49,1560,3.39
2020,01,02,5,W0S,부산광역시,동구,2302200,3.09,1458,3.17
2020,01,03,6,W0S,부산광역시,동구,2134100,2.86,1347,2.93
2020,01,04,7,W0S,부산광역시,동구,2242950,3.01,1393,3.03
2020,01,05,1,W0S,부산광역시,동구,2800100,3.75,1673,3.64
2020,01,06,2,W0S,부산광역시,동구,2077100,2.78,1318,2.87
2020,01,07,3,W0S,부산광역시,동구,2082050,2.79,1303,2.83
2020,01,08,4,W0S,부산광역시,동구,2212750,2.97,1461,3.18
2020,01,09,5,W0S,부산광역시,동구,2068150,2.77,1394,3.03
2020,01,10,6,W0S,부산광역시,동구,1968850,2.64,1279,2.78
2020,01,11,7,W0S,부산광역시,동구,2159750,2.89,1418,3.08
2020,01,12,1,W0S,부산광역시,동구,2723850,3.65,1631,3.55
2020,01,13,2,W0S,부산광역시,동구,2289500,3.07,1422,3.09
2020,01,14,3,W0S,부산광역시,동구,1941700,2.6,1266,2.75
2020,01,15,4,W0S,부산광역시,동구,1930100,2.59,1305,2.84
2020,01,16,5,W0S,부산광역시,동구,2039250,2.73,1325,2.88
2020,01,17,6,W0S,부산광역시,동구,2052500,2.75,1333,2.9
2020,01,18,7,W0S,부산광역시,동구,2131349,2.86,1361,2.96
2020,01,19,1,W0S,부산광역시,동구,2784650,3.73,1687,3.67
2020,01,20,2,W0S,부산광역시,동구,2376200,3.18,1500,3.26
2020,01,21,3,W0S,부산광역시,동구,2336450,3.13,1428,3.1
2020,01,22,4,W0S,부산광역시,동구,2303150,3.09,1403,3.05
2020,01,23,5,W0S,부산광역시,동구,3200500,4.29,1948,4.24
2020,01,24,6,W0S,부산광역시,동구,4435900,5.94,2487,5.41
2020,01,25,7,W0S,부산광역시,동구,2658600,3.56,1455,3.16
2020,01,26,1,W0S,부산광역시,동구,2688450,3.6,1457,3.17
2020,01,27,2,W0S,부산광역시,동구,2129300,2.85,1215,2.64
2020,01,28,3,W0S,부산광역시,동구,3494400,4.68,1968,4.28
2020,01,29,4,W0S,부산광역시,동구,2296100,3.08,1402,3.05
2020,01,30,5,W0S,부산광역시,동구,2179850,2.92,1438,3.13
2020,01,31,6,W0S,부산광역시,동구,1969450,2.64,1361,2.96
2020,01,01,4,W0T,부산광역시,영도구,5475400,3.0,3216,3.01
2020,01,02,5,W0T,부산광역시,영도구,5757950,3.16,3388,3.17
2020,01,03,6,W0T,부산광역시,영도구,5044900,2.77,3173,2.97
2020,01,04,7,W0T,부산광역시,영도구,5232050,2.87,3114,2.91
2020,01,05,1,W0T,부산광역시,영도구,6083150,3.34,3474,3.25
2020,01,06,2,W0T,부산광역시,영도구,4838850,2.65,2987,2.79
2020,01,07,3,W0T,부산광역시,영도구,4868950,2.67,2904,2.72
2020,01,08,4,W0T,부산광역시,영도구,6009550,3.3,3734,3.49
2020,01,09,5,W0T,부산광역시,영도구,5051550,2.77,3217,3.01
2020,01,10,6,W0T,부산광역시,영도구,4877800,2.68,3182,2.98
2020,01,11,7,W0T,부산광역시,영도구,5069550,2.78,3093,2.89
2020,01,12,1,W0T,부산광역시,영도구,5517800,3.03,3197,2.99
2020,01,13,2,W0T,부산광역시,영도구,5794200,3.18,3521,3.29
2020,01,14,3,W0T,부산광역시,영도구,4845650,2.66,3111,2.91
2020,01,15,4,W0T,부산광역시,영도구,4860850,2.67,3073,2.87
2020,01,16,5,W0T,부산광역시,영도구,4923100,2.7,3162,2.96
2020,01,17,6,W0T,부산광역시,영도구,4945550,2.71,3181,2.98
2020,01,18,7,W0T,부산광역시,영도구,5329850,2.92,3141,2.94
2020,01,19,1,W0T,부산광역시,영도구,5991300,3.29,3476,3.25
2020,01,20,2,W0T,부산광역시,영도구,6243750,3.43,3668,3.43
2020,01,21,3,W0T,부산광역시,영도구,5815200,3.19,3493,3.27
2020,01,22,4,W0T,부산광역시,영도구,6002050,3.29,3460,3.24
2020,01,23,5,W0T,부산광역시,영도구,8800000,4.83,4814,4.5
2020,01,24,6,W0T,부산광역시,영도구,11744750,6.44,6246,5.84
2020,01,25,7,W0T,부산광역시,영도구,7390100,4.05,3905,3.65
2020,01,26,1,W0T,부산광역시,영도구,6591500,3.62,3399,3.18
2020,01,27,2,W0T,부산광역시,영도구,3410350,1.87,1769,1.65
2020,01,28,3,W0T,부산광역시,영도구,9183450,5.04,4733,4.43
2020,01,29,4,W0T,부산광역시,영도구,5608200,3.08,3310,3.1
2020,01,30,5,W0T,부산광역시,영도구,5505450,3.02,3374,3.16
2020,01,31,6,W0T,부산광역시,영도구,5470150,3.0,3391,3.17
2020,01,01,4,W0U,부산광역시,부산진구,22021449,3.29,12336,3.22
2020,01,02,5,W0U,부산광역시,부산진구,21046700,3.14,12367,3.22
2020,01,03,6,W0U,부산광역시,부산진구,17656450,2.64,10709,2.79
2020,01,04,7,W0U,부산광역시,부산진구,18868150,2.82,10924,2.85
2020,01,05,1,W0U,부산광역시,부산진구,24576450,3.67,13595,3.54
2020,01,06,2,W0U,부산광역시,부산진구,18276600,2.73,10955,2.86
2020,01,07,3,W0U,부산광역시,부산진구,18828950,2.81,10988,2.86
2020,01,08,4,W0U,부산광역시,부산진구,22342599,3.34,13351,3.48
2020,01,09,5,W0U,부산광역시,부산진구,18630800,2.78,11688,3.05
2020,01,10,6,W0U,부산광역시,부산진구,17064450,2.55,10638,2.77
2020,01,11,7,W0U,부산광역시,부산진구,18092450,2.7,10632,2.77
2020,01,12,1,W0U,부산광역시,부산진구,22909200,3.42,12737,3.32
2020,01,13,2,W0U,부산광역시,부산진구,20772850,3.1,12347,3.22
2020,01,14,3,W0U,부산광역시,부산진구,18556100,2.77,11519,3.0
2020,01,15,4,W0U,부산광역시,부산진구,18202200,2.72,11485,2.99
2020,01,16,5,W0U,부산광역시,부산진구,18706850,2.8,11373,2.97
2020,01,17,6,W0U,부산광역시,부산진구,16674650,2.49,10617,2.77
2020,01,18,7,W0U,부산광역시,부산진구,18111000,2.71,10589,2.76
2020,01,19,1,W0U,부산광역시,부산진구,24880750,3.72,13566,3.54
2020,01,20,2,W0U,부산광역시,부산진구,21936250,3.28,12680,3.31
2020,01,21,3,W0U,부산광역시,부산진구,21601150,3.23,12686,3.31
2020,01,22,4,W0U,부산광역시,부산진구,20896150,3.12,12269,3.2
2020,01,23,5,W0U,부산광역시,부산진구,30169050,4.51,16310,4.25
2020,01,24,6,W0U,부산광역시,부산진구,40305200,6.02,20803,5.42
2020,01,25,7,W0U,부산광역시,부산진구,23778700,3.55,12241,3.19
2020,01,26,1,W0U,부산광역시,부산진구,25159850,3.76,12652,3.3
2020,01,27,2,W0U,부산광역시,부산진구,17097349,2.55,8759,2.28
2020,01,28,3,W0U,부산광역시,부산진구,31139800,4.65,16384,4.27
2020,01,29,4,W0U,부산광역시,부산진구,21786550,3.26,12589,3.28
2020,01,30,5,W0U,부산광역시,부산진구,20588249,3.08,12376,3.23
2020,01,31,6,W0U,부산광역시,부산진구,18581600,2.78,11376,2.97
2020,01,01,4,W0V,부산광역시,동래구,17238350,3.15,9294,3.09
2020,01,02,5,W0V,부산광역시,동래구,18372100,3.36,10270,3.41
2020,01,03,6,W0V,부산광역시,동래구,14167350,2.59,8244,2.74
2020,01,04,7,W0V,부산광역시,동래구,14731300,2.69,8260,2.74
2020,01,05,1,W0V,부산광역시,동래구,21868100,4.0,11691,3.88
2020,01,06,2,W0V,부산광역시,동래구,14795850,2.71,8291,2.75
2020,01,07,3,W0V,부산광역시,동래구,15388250,2.81,8611,2.86
2020,01,08,4,W0V,부산광역시,동래구,18304600,3.35,10410,3.46
2020,01,09,5,W0V,부산광역시,동래구,16336900,2.99,9568,3.18
2020,01,10,6,W0V,부산광역시,동래구,14266350,2.61,8395,2.79
2020,01,11,7,W0V,부산광역시,동래구,14122400,2.58,8018,2.66
2020,01,12,1,W0V,부산광역시,동래구,20561350,3.76,11013,3.66
2020,01,13,2,W0V,부산광역시,동래구,17013750,3.11,9476,3.15
2020,01,14,3,W0V,부산광역시,동래구,15783550,2.89,9320,3.09
2020,01,15,4,W0V,부산광역시,동래구,14877700,2.72,8895,2.95
2020,01,16,5,W0V,부산광역시,동래구,15632950,2.86,9322,3.09
2020,01,17,6,W0V,부산광역시,동래구,14314400,2.62,8434,2.8
2020,01,18,7,W0V,부산광역시,동래구,14380800,2.63,8074,2.68
2020,01,19,1,W0V,부산광역시,동래구,22545950,4.12,11774,3.91
2020,01,20,2,W0V,부산광역시,동래구,17638249,3.22,9748,3.24
2020,01,21,3,W0V,부산광역시,동래구,18087449,3.31,9917,3.29
2020,01,22,4,W0V,부산광역시,동래구,16403900,3.0,9232,3.06
2020,01,23,5,W0V,부산광역시,동래구,25045150,4.58,13366,4.44
2020,01,24,6,W0V,부산광역시,동래구,30040050,5.49,15360,5.1
2020,01,25,7,W0V,부산광역시,동래구,16002200,2.93,8134,2.7
2020,01,26,1,W0V,부산광역시,동래구,19656650,3.59,9546,3.17
2020,01,27,2,W0V,부산광역시,동래구,13118900,2.4,6584,2.19
2020,01,28,3,W0V,부산광역시,동래구,25655200,4.69,13144,4.36
2020,01,29,4,W0V,부산광역시,동래구,17516900,3.2,9691,3.22
2020,01,30,5,W0V,부산광역시,동래구,17819950,3.26,10167,3.38
2020,01,31,6,W0V,부산광역시,동래구,15285300,2.79,8993,2.99
2020,01,01,4,W0W,부산광역시,남구,18342590,3.09,10418,3.08
2020,01,02,5,W0W,부산광역시,남구,19463880,3.27,11206,3.31
2020,01,03,6,W0W,부산광역시,남구,16192289,2.72,9727,2.88
2020,01,04,7,W0W,부산광역시,남구,16995140,2.86,9779,2.89
2020,01,05,1,W0W,부산광역시,남구,21456720,3.61,11990,3.55
2020,01,06,2,W0W,부산광역시,남구,15557239,2.62,9154,2.71
2020,01,07,3,W0W,부산광역시,남구,16201520,2.73,9477,2.8
2020,01,08,4,W0W,부산광역시,남구,20311860,3.42,11841,3.5
2020,01,09,5,W0W,부산광역시,남구,17774280,2.99,10648,3.15
2020,01,10,6,W0W,부산광역시,남구,16091330,2.71,9909,2.93
2020,01,11,7,W0W,부산광역시,남구,16355480,2.75,9724,2.88
2020,01,12,1,W0W,부산광역시,남구,20152200,3.39,11284,3.34
2020,01,13,2,W0W,부산광역시,남구,18036100,3.03,10609,3.14
2020,01,14,3,W0W,부산광역시,남구,17050270,2.87,10224,3.02
2020,01,15,4,W0W,부산광역시,남구,16364930,2.75,10036,2.97
2020,01,16,5,W0W,부산광역시,남구,16997470,2.86,10440,3.09
2020,01,17,6,W0W,부산광역시,남구,16222200,2.73,9982,2.95
2020,01,18,7,W0W,부산광역시,남구,16637610,2.8,9664,2.86
2020,01,19,1,W0W,부산광역시,남구,21531839,3.62,11983,3.54
2020,01,20,2,W0W,부산광역시,남구,19170830,3.22,11090,3.28
2020,01,21,3,W0W,부산광역시,남구,19524018,3.28,11233,3.32
2020,01,22,4,W0W,부산광역시,남구,18043320,3.03,10464,3.09
2020,01,23,5,W0W,부산광역시,남구,28549290,4.8,15386,4.55
2020,01,24,6,W0W,부산광역시,남구,33564040,5.65,17727,5.24
2020,01,25,7,W0W,부산광역시,남구,19418060,3.27,10139,3.0
2020,01,26,1,W0W,부산광역시,남구,20147516,3.39,10169,3.01
2020,01,27,2,W0W,부산광역시,남구,12638960,2.13,6320,1.87
2020,01,28,3,W0W,부산광역시,남구,29728330,5.0,15215,4.5
2020,01,29,4,W0W,부산광역시,남구,19496990,3.28,10807,3.2
2020,01,30,5,W0W,부산광역시,남구,19049650,3.2,10926,3.23
2020,01,31,6,W0W,부산광역시,남구,17479110,2.94,10601,3.13
2020,01,01,4,W0X,부산광역시,북구,23307300,3.11,12351,3.09
2020,01,02,5,W0X,부산광역시,북구,24213700,3.24,13218,3.31
2020,01,03,6,W0X,부산광역시,북구,19522400,2.61,10916,2.74
2020,01,04,7,W0X,부산광역시,북구,20196200,2.7,11285,2.83
2020,01,05,1,W0X,부산광역시,북구,29285100,3.91,14972,3.75
2020,01,06,2,W0X,부산광역시,북구,19503350,2.61,10567,2.65
2020,01,07,3,W0X,부산광역시,북구,21570950,2.88,11512,2.88
2020,01,08,4,W0X,부산광역시,북구,24919900,3.33,13562,3.4
2020,01,09,5,W0X,부산광역시,북구,22478650,3.0,12720,3.19
2020,01,10,6,W0X,부산광역시,북구,18771100,2.51,10805,2.71
2020,01,11,7,W0X,부산광역시,북구,19499099,2.61,10898,2.73
2020,01,12,1,W0X,부산광역시,북구,27754600,3.71,14353,3.6
2020,01,13,2,W0X,부산광역시,북구,22341650,2.99,12297,3.08
2020,01,14,3,W0X,부산광역시,북구,22344900,2.99,12532,3.14
2020,01,15,4,W0X,부산광역시,북구,19614099,2.62,11387,2.85
2020,01,16,5,W0X,부산광역시,북구,21226900,2.84,12180,3.05
2020,01,17,6,W0X,부산광역시,북구,18118000,2.42,10652,2.67
2020,01,18,7,W0X,부산광역시,북구,20492300,2.74,11207,2.81
2020,01,19,1,W0X,부산광역시,북구,29633500,3.96,15055,3.77
2020,01,20,2,W0X,부산광역시,북구,23636500,3.16,12684,3.18
2020,01,21,3,W0X,부산광역시,북구,24540500,3.28,13411,3.36
2020,01,22,4,W0X,부산광역시,북구,21568200,2.88,11675,2.93
2020,01,23,5,W0X,부산광역시,북구,34435700,4.6,17535,4.39
2020,01,24,6,W0X,부산광역시,북구,43072950,5.76,21416,5.37
2020,01,25,7,W0X,부산광역시,북구,25449949,3.4,12499,3.13
2020,01,26,1,W0X,부산광역시,북구,29030050,3.88,13738,3.44
2020,01,27,2,W0X,부산광역시,북구,17325650,2.32,8399,2.1
2020,01,28,3,W0X,부산광역시,북구,36360700,4.86,17755,4.45
2020,01,29,4,W0X,부산광역시,북구,23835350,3.19,12809,3.21
2020,01,30,5,W0X,부산광역시,북구,24017250,3.21,13232,3.32
2020,01,31,6,W0X,부산광역시,북구,20274550,2.71,11463,2.87
2020,01,01,4,W0Y,부산광역시,해운대구,37097300,3.19,21200,3.13
2020,01,02,5,W0Y,부산광역시,해운대구,37838100,3.25,22348,3.3
2020,01,03,6,W0Y,부산광역시,해운대구,32774000,2.82,20031,2.96
2020,01,04,7,W0Y,부산광역시,해운대구,33078250,2.84,19755,2.91
2020,01,05,1,W0Y,부산광역시,해운대구,39940750,3.43,23106,3.41
2020,01,06,2,W0Y,부산광역시,해운대구,32057800,2.75,18845,2.78
2020,01,07,3,W0Y,부산광역시,해운대구,32874199,2.83,19378,2.86
2020,01,08,4,W0Y,부산광역시,해운대구,40998350,3.52,24438,3.61
2020,01,09,5,W0Y,부산광역시,해운대구,33258050,2.86,20689,3.05
2020,01,10,6,W0Y,부산광역시,해운대구,31521400,2.71,19963,2.95
2020,01,11,7,W0Y,부산광역시,해운대구,32479800,2.79,19749,2.91
2020,01,12,1,W0Y,부산광역시,해운대구,38783650,3.33,22225,3.28
2020,01,13,2,W0Y,부산광역시,해운대구,36765250,3.16,22016,3.25
2020,01,14,3,W0Y,부산광역시,해운대구,33273310,2.86,20408,3.01
2020,01,15,4,W0Y,부산광역시,해운대구,32578990,2.8,20447,3.02
2020,01,16,5,W0Y,부산광역시,해운대구,32357359,2.78,20206,2.98
2020,01,17,6,W0Y,부산광역시,해운대구,32273749,2.77,20082,2.96
2020,01,18,7,W0Y,부산광역시,해운대구,32588780,2.8,19400,2.86
2020,01,19,1,W0Y,부산광역시,해운대구,40890260,3.51,22910,3.38
2020,01,20,2,W0Y,부산광역시,해운대구,38923050,3.34,22820,3.37
2020,01,21,3,W0Y,부산광역시,해운대구,37747600,3.24,22342,3.3
2020,01,22,4,W0Y,부산광역시,해운대구,36580350,3.14,21315,3.14
2020,01,23,5,W0Y,부산광역시,해운대구,52463250,4.51,29328,4.33
2020,01,24,6,W0Y,부산광역시,해운대구,67104350,5.77,36240,5.35
2020,01,25,7,W0Y,부산광역시,해운대구,37541050,3.23,20186,2.98
2020,01,26,1,W0Y,부산광역시,해운대구,39357800,3.38,21004,3.1
2020,01,27,2,W0Y,부산광역시,해운대구,23523650,2.02,12256,1.81
2020,01,28,3,W0Y,부산광역시,해운대구,57277449,4.92,30103,4.44
2020,01,29,4,W0Y,부산광역시,해운대구,38704850,3.33,22060,3.25
2020,01,30,5,W0Y,부산광역시,해운대구,36617899,3.15,21818,3.22
2020,01,31,6,W0Y,부산광역시,해운대구,34379249,2.95,21144,3.12
2020,01,01,4,W0Z,부산광역시,사하구,23899920,3.22,13258,3.13
2020,01,02,5,W0Z,부산광역시,사하구,23637280,3.18,13621,3.22
2020,01,03,6,W0Z,부산광역시,사하구,20506720,2.76,12246,2.89
2020,01,04,7,W0Z,부산광역시,사하구,22117990,2.98,12683,3.0
2020,01,05,1,W0Z,부산광역시,사하구,25563800,3.44,14362,3.39
2020,01,06,2,W0Z,부산광역시,사하구,20041800,2.7,11788,2.79
2020,01,07,3,W0Z,부산광역시,사하구,20571860,2.77,11896,2.81
2020,01,08,4,W0Z,부산광역시,사하구,25068400,3.38,14785,3.49
2020,01,09,5,W0Z,부산광역시,사하구,20976730,2.83,12737,3.01
2020,01,10,6,W0Z,부산광역시,사하구,20195140,2.72,12432,2.94
2020,01,11,7,W0Z,부산광역시,사하구,20053000,2.7,11978,2.83
2020,01,12,1,W0Z,부산광역시,사하구,24318350,3.28,13546,3.2
2020,01,13,2,W0Z,부산광역시,사하구,23841730,3.21,14133,3.34
2020,01,14,3,W0Z,부산광역시,사하구,19995070,2.69,12210,2.89
2020,01,15,4,W0Z,부산광역시,사하구,19958490,2.69,12352,2.92
2020,01,16,5,W0Z,부산광역시,사하구,19710850,2.65,12184,2.88
2020,01,17,6,W0Z,부산광역시,사하구,19665190,2.65,12319,2.91
2020,01,18,7,W0Z,부산광역시,사하구,20786450,2.8,11839,2.8
2020,01,19,1,W0Z,부산광역시,사하구,27118680,3.65,14685,3.47
2020,01,20,2,W0Z,부산광역시,사하구,25025310,3.37,14375,3.4
2020,01,21,3,W0Z,부산광역시,사하구,22531630,3.03,13310,3.15
2020,01,22,4,W0Z,부산광역시,사하구,22058880,2.97,12872,3.04
2020,01,23,5,W0Z,부산광역시,사하구,33701580,4.54,18284,4.32
2020,01,24,6,W0Z,부산광역시,사하구,45542160,6.13,23669,5.59
2020,01,25,7,W0Z,부산광역시,사하구,26469180,3.57,13735,3.25
2020,01,26,1,W0Z,부산광역시,사하구,26450960,3.56,13463,3.18
2020,01,27,2,W0Z,부산광역시,사하구,17766170,2.39,8940,2.11
2020,01,28,3,W0Z,부산광역시,사하구,36047070,4.86,18578,4.39
2020,01,29,4,W0Z,부산광역시,사하구,24123510,3.25,13855,3.27
2020,01,30,5,W0Z,부산광역시,사하구,23161090,3.12,13764,3.25
2020,01,31,6,W0Z,부산광역시,사하구,21525060,2.9,13156,3.11
2020,01,01,4,W10,부산광역시,금정구,12988850,3.09,7781,3.12
2020,01,02,5,W10,부산광역시,금정구,13144800,3.13,7959,3.19
2020,01,03,6,W10,부산광역시,금정구,12001650,2.85,7295,2.92
2020,01,04,7,W10,부산광역시,금정구,11820350,2.81,7187,2.88
2020,01,05,1,W10,부산광역시,금정구,15087500,3.59,8710,3.49
2020,01,06,2,W10,부산광역시,금정구,11418850,2.72,6888,2.76
2020,01,07,3,W10,부산광역시,금정구,11921850,2.84,7083,2.84
2020,01,08,4,W10,부산광역시,금정구,14881650,3.54,8916,3.57
2020,01,09,5,W10,부산광역시,금정구,12316150,2.93,7685,3.08
2020,01,10,6,W10,부산광역시,금정구,11821750,2.81,7531,3.02
2020,01,11,7,W10,부산광역시,금정구,11695000,2.78,7030,2.81
2020,01,12,1,W10,부산광역시,금정구,14057650,3.34,8381,3.36
2020,01,13,2,W10,부산광역시,금정구,13304450,3.16,8098,3.24
2020,01,14,3,W10,부산광역시,금정구,12061800,2.87,7507,3.01
2020,01,15,4,W10,부산광역시,금정구,11455450,2.72,7481,3.0
2020,01,16,5,W10,부산광역시,금정구,11653150,2.77,7502,3.0
2020,01,17,6,W10,부산광역시,금정구,11789100,2.8,7478,2.99
2020,01,18,7,W10,부산광역시,금정구,11652200,2.77,7107,2.85
2020,01,19,1,W10,부산광역시,금정구,15446450,3.67,8748,3.5
2020,01,20,2,W10,부산광역시,금정구,14037400,3.34,8329,3.33
2020,01,21,3,W10,부산광역시,금정구,13500700,3.21,8136,3.26
2020,01,22,4,W10,부산광역시,금정구,13400300,3.19,7899,3.16
2020,01,23,5,W10,부산광역시,금정구,20710750,4.93,11571,4.63
2020,01,24,6,W10,부산광역시,금정구,23243650,5.53,12990,5.2
2020,01,25,7,W10,부산광역시,금정구,13121900,3.12,7259,2.91
2020,01,26,1,W10,부산광역시,금정구,13272200,3.16,7352,2.94
