year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,08,10,2,W03,서울특별시,용산구,688650,3.53,522,3.25
2020,08,11,3,W03,서울특별시,용산구,603050,3.09,487,3.03
2020,08,12,4,W03,서울특별시,용산구,619100,3.17,499,3.11
2020,08,13,5,W03,서울특별시,용산구,541050,2.77,484,3.01
2020,08,14,6,W03,서울특별시,용산구,608950,3.12,488,3.04
2020,08,15,7,W03,서울특별시,용산구,620300,3.18,492,3.06
2020,08,16,1,W03,서울특별시,용산구,602550,3.09,457,2.85
2020,08,17,2,W03,서울특별시,용산구,766300,3.92,608,3.79
2020,08,18,3,W03,서울특별시,용산구,651950,3.34,550,3.42
2020,08,19,4,W03,서울특별시,용산구,607250,3.11,504,3.14
2020,08,20,5,W03,서울특별시,용산구,599900,3.07,553,3.44
2020,08,21,6,W03,서울특별시,용산구,560800,2.87,507,3.16
2020,08,22,7,W03,서울특별시,용산구,620850,3.18,512,3.19
2020,08,23,1,W03,서울특별시,용산구,760750,3.9,603,3.75
2020,08,24,2,W03,서울특별시,용산구,672200,3.44,587,3.66
2020,08,25,3,W03,서울특별시,용산구,631450,3.23,573,3.57
2020,08,26,4,W03,서울특별시,용산구,581250,2.98,505,3.14
2020,08,27,5,W03,서울특별시,용산구,577250,2.96,511,3.18
2020,08,28,6,W03,서울특별시,용산구,608550,3.12,515,3.21
2020,08,29,7,W03,서울특별시,용산구,587300,3.01,508,3.16
2020,08,30,1,W03,서울특별시,용산구,691300,3.54,604,3.76
2020,08,31,2,W03,서울특별시,용산구,632350,3.24,560,3.49
2020,08,01,7,W04,서울특별시,성동구,16871650,3.08,12264,2.83
2020,08,02,1,W04,서울특별시,성동구,21297100,3.89,14744,3.4
2020,08,03,2,W04,서울특별시,성동구,18097150,3.31,13103,3.02
2020,08,04,3,W04,서울특별시,성동구,18497700,3.38,14205,3.28
2020,08,05,4,W04,서울특별시,성동구,16659000,3.04,13047,3.01
2020,08,06,5,W04,서울특별시,성동구,17142900,3.13,13400,3.09
2020,08,07,6,W04,서울특별시,성동구,16523950,3.02,13350,3.08
2020,08,08,7,W04,서울특별시,성동구,15778050,2.88,11928,2.75
2020,08,09,1,W04,서울특별시,성동구,22212250,4.06,15534,3.58
2020,08,10,2,W04,서울특별시,성동구,17344050,3.17,13184,3.04
2020,08,11,3,W04,서울특별시,성동구,17423000,3.18,13712,3.16
2020,08,12,4,W04,서울특별시,성동구,16499000,3.01,13724,3.17
2020,08,13,5,W04,서울특별시,성동구,15886650,2.9,13438,3.1
2020,08,14,6,W04,서울특별시,성동구,16011050,2.92,13222,3.05
2020,08,15,7,W04,서울특별시,성동구,16360099,2.99,12285,2.83
2020,08,16,1,W04,서울특별시,성동구,20218900,3.69,15296,3.53
2020,08,17,2,W04,서울특별시,성동구,20747050,3.79,15608,3.6
2020,08,18,3,W04,서울특별시,성동구,17415500,3.18,14116,3.26
2020,08,19,4,W04,서울특별시,성동구,17259950,3.15,14474,3.34
2020,08,20,5,W04,서울특별시,성동구,16646000,3.04,14249,3.29
2020,08,21,6,W04,서울특별시,성동구,15962350,2.92,13610,3.14
2020,08,22,7,W04,서울특별시,성동구,15647600,2.86,12153,2.8
2020,08,23,1,W04,서울특별시,성동구,23767100,4.34,18088,4.17
2020,08,24,2,W04,서울특별시,성동구,18111100,3.31,14738,3.4
2020,08,25,3,W04,서울특별시,성동구,16125550,2.95,14098,3.25
2020,08,26,4,W04,서울특별시,성동구,16389669,2.99,14343,3.31
2020,08,27,5,W04,서울특별시,성동구,15319150,2.8,13221,3.05
2020,08,28,6,W04,서울특별시,성동구,15766350,2.88,13735,3.17
2020,08,29,7,W04,서울특별시,성동구,15122000,2.76,12126,2.8
2020,08,30,1,W04,서울특별시,성동구,22508700,4.11,17537,4.04
2020,08,31,2,W04,서울특별시,성동구,17780000,3.25,15063,3.47
2020,08,01,7,W05,서울특별시,광진구,10557020,3.11,7500,2.87
2020,08,02,1,W05,서울특별시,광진구,12459160,3.67,8361,3.2
2020,08,03,2,W05,서울특별시,광진구,11574935,3.41,8120,3.1
2020,08,04,3,W05,서울특별시,광진구,11693010,3.45,8909,3.4
2020,08,05,4,W05,서울특별시,광진구,10809180,3.19,8159,3.12
2020,08,06,5,W05,서울특별시,광진구,10867710,3.2,8257,3.16
2020,08,07,6,W05,서울특별시,광진구,10128450,2.99,8026,3.07
2020,08,08,7,W05,서울특별시,광진구,9955650,2.94,7418,2.84
2020,08,09,1,W05,서울특별시,광진구,12581200,3.71,8630,3.3
2020,08,10,2,W05,서울특별시,광진구,11382400,3.36,8329,3.18
2020,08,11,3,W05,서울특별시,광진구,11431000,3.37,8723,3.33
2020,08,12,4,W05,서울특별시,광진구,10486650,3.09,8252,3.15
2020,08,13,5,W05,서울특별시,광진구,10260400,3.03,8228,3.14
2020,08,14,6,W05,서울특별시,광진구,9529800,2.81,7861,3.0
2020,08,15,7,W05,서울특별시,광진구,9950250,2.93,7337,2.8
2020,08,16,1,W05,서울특별시,광진구,11945390,3.52,8613,3.29
2020,08,17,2,W05,서울특별시,광진구,13077500,3.86,9594,3.67
2020,08,18,3,W05,서울특별시,광진구,11303750,3.33,8871,3.39
2020,08,19,4,W05,서울특별시,광진구,10660050,3.14,8717,3.33
2020,08,20,5,W05,서울특별시,광진구,10167800,3.0,8560,3.27
2020,08,21,6,W05,서울특별시,광진구,9621300,2.84,8118,3.1
2020,08,22,7,W05,서울특별시,광진구,9732400,2.87,7415,2.83
2020,08,23,1,W05,서울특별시,광진구,13723350,4.05,10063,3.85
2020,08,24,2,W05,서울특별시,광진구,11627750,3.43,9095,3.48
2020,08,25,3,W05,서울특별시,광진구,10884850,3.21,9026,3.45
2020,08,26,4,W05,서울특별시,광진구,9950250,2.93,8728,3.34
2020,08,27,5,W05,서울특별시,광진구,9353150,2.76,7994,3.06
2020,08,28,6,W05,서울특별시,광진구,9596050,2.83,8232,3.15
2020,08,29,7,W05,서울특별시,광진구,9540100,2.81,7565,2.89
2020,08,30,1,W05,서울특별시,광진구,12799950,3.77,9682,3.7
2020,08,31,2,W05,서울특별시,광진구,11508750,3.39,9272,3.54
2020,08,01,7,W06,서울특별시,동대문구,14977684,3.14,10762,2.9
2020,08,02,1,W06,서울특별시,동대문구,18245907,3.82,12432,3.35
2020,08,03,2,W06,서울특별시,동대문구,15466969,3.24,10976,2.95
2020,08,04,3,W06,서울특별시,동대문구,16829863,3.53,12488,3.36
2020,08,05,4,W06,서울특별시,동대문구,15175571,3.18,11576,3.12
2020,08,06,5,W06,서울특별시,동대문구,14991214,3.14,11570,3.11
2020,08,07,6,W06,서울특별시,동대문구,14583745,3.05,11527,3.1
2020,08,08,7,W06,서울특별시,동대문구,14093183,2.95,10625,2.86
2020,08,09,1,W06,서울특별시,동대문구,19252944,4.03,13162,3.54
2020,08,10,2,W06,서울특별시,동대문구,14900254,3.12,11194,3.01
2020,08,11,3,W06,서울특별시,동대문구,15684263,3.29,12041,3.24
2020,08,12,4,W06,서울특별시,동대문구,15023572,3.15,12059,3.25
2020,08,13,5,W06,서울특별시,동대문구,13843683,2.9,11430,3.08
2020,08,14,6,W06,서울특별시,동대문구,14074705,2.95,11437,3.08
2020,08,15,7,W06,서울특별시,동대문구,14144964,2.96,10654,2.87
2020,08,16,1,W06,서울특별시,동대문구,17648585,3.7,13145,3.54
2020,08,17,2,W06,서울특별시,동대문구,17425538,3.65,12985,3.5
2020,08,18,3,W06,서울특별시,동대문구,15033010,3.15,11974,3.22
2020,08,19,4,W06,서울특별시,동대문구,14982274,3.14,12419,3.34
2020,08,20,5,W06,서울특별시,동대문구,14533231,3.04,12203,3.29
2020,08,21,6,W06,서울특별시,동대문구,13649690,2.86,11577,3.12
2020,08,22,7,W06,서울특별시,동대문구,13702962,2.87,10576,2.85
2020,08,23,1,W06,서울특별시,동대문구,21168557,4.43,15551,4.19
2020,08,24,2,W06,서울특별시,동대문구,15367329,3.22,12426,3.35
2020,08,25,3,W06,서울특별시,동대문구,13681367,2.87,11659,3.14
2020,08,26,4,W06,서울특별시,동대문구,14594748,3.06,12628,3.4
2020,08,27,5,W06,서울특별시,동대문구,13111874,2.75,11218,3.02
2020,08,28,6,W06,서울특별시,동대문구,13320293,2.79,11618,3.13
2020,08,29,7,W06,서울특별시,동대문구,13109183,2.75,10335,2.78
2020,08,30,1,W06,서울특별시,동대문구,18709844,3.92,14126,3.8
2020,08,31,2,W06,서울특별시,동대문구,16087253,3.37,13080,3.52
2020,08,01,7,W07,서울특별시,중랑구,19705250,3.15,14001,2.89
2020,08,02,1,W07,서울특별시,중랑구,23145300,3.7,15964,3.29
2020,08,03,2,W07,서울특별시,중랑구,20737250,3.32,14629,3.02
2020,08,04,3,W07,서울특별시,중랑구,22023500,3.52,16377,3.38
2020,08,05,4,W07,서울특별시,중랑구,19303650,3.09,14899,3.07
2020,08,06,5,W07,서울특별시,중랑구,19777150,3.16,15015,3.09
2020,08,07,6,W07,서울특별시,중랑구,19278050,3.08,14982,3.09
2020,08,08,7,W07,서울특별시,중랑구,18953900,3.03,13979,2.88
2020,08,09,1,W07,서울특별시,중랑구,24185600,3.87,16603,3.42
2020,08,10,2,W07,서울특별시,중랑구,20728500,3.32,15336,3.16
2020,08,11,3,W07,서울특별시,중랑구,20051600,3.21,15629,3.22
2020,08,12,4,W07,서울특별시,중랑구,19048400,3.05,15384,3.17
2020,08,13,5,W07,서울특별시,중랑구,18345450,2.93,15079,3.11
2020,08,14,6,W07,서울특별시,중랑구,18505850,2.96,14957,3.08
2020,08,15,7,W07,서울특별시,중랑구,18629500,2.98,13935,2.87
2020,08,16,1,W07,서울특별시,중랑구,23336000,3.73,17262,3.56
2020,08,17,2,W07,서울특별시,중랑구,23260600,3.72,17560,3.62
2020,08,18,3,W07,서울특별시,중랑구,19741900,3.16,15850,3.27
2020,08,19,4,W07,서울특별시,중랑구,19366250,3.1,15875,3.27
2020,08,20,5,W07,서울특별시,중랑구,18834150,3.01,15586,3.21
2020,08,21,6,W07,서울특별시,중랑구,17785300,2.84,14876,3.07
2020,08,22,7,W07,서울특별시,중랑구,17621550,2.82,13663,2.82
2020,08,23,1,W07,서울특별시,중랑구,26787550,4.28,19769,4.07
2020,08,24,2,W07,서울특별시,중랑구,20342450,3.25,16485,3.4
2020,08,25,3,W07,서울특별시,중랑구,18308850,2.93,15585,3.21
2020,08,26,4,W07,서울특별시,중랑구,19425250,3.11,16626,3.43
2020,08,27,5,W07,서울특별시,중랑구,16773000,2.68,14352,2.96
2020,08,28,6,W07,서울특별시,중랑구,17617500,2.82,15046,3.1
2020,08,29,7,W07,서울특별시,중랑구,17533050,2.8,13664,2.82
2020,08,30,1,W07,서울특별시,중랑구,24059000,3.85,18317,3.78
2020,08,31,2,W07,서울특별시,중랑구,22041750,3.53,17910,3.69
2020,08,01,7,W08,서울특별시,성북구,11059320,2.98,8104,2.78
2020,08,02,1,W08,서울특별시,성북구,13351490,3.6,9033,3.1
2020,08,03,2,W08,서울특별시,성북구,13229630,3.57,9259,3.18
2020,08,04,3,W08,서울특별시,성북구,13021670,3.51,9775,3.35
2020,08,05,4,W08,서울특별시,성북구,11563630,3.12,8842,3.03
2020,08,06,5,W08,서울특별시,성북구,11650650,3.14,9074,3.11
2020,08,07,6,W08,서울특별시,성북구,11289290,3.04,9173,3.15
2020,08,08,7,W08,서울특별시,성북구,11146600,3.0,8231,2.82
2020,08,09,1,W08,서울특별시,성북구,13642230,3.68,9389,3.22
2020,08,10,2,W08,서울특별시,성북구,12522450,3.38,9320,3.2
2020,08,11,3,W08,서울특별시,성북구,11928890,3.22,9335,3.2
2020,08,12,4,W08,서울특별시,성북구,11508290,3.1,9405,3.23
2020,08,13,5,W08,서울특별시,성북구,10754940,2.9,9046,3.1
2020,08,14,6,W08,서울특별시,성북구,10611900,2.86,8837,3.03
2020,08,15,7,W08,서울특별시,성북구,10680070,2.88,8233,2.83
2020,08,16,1,W08,서울특별시,성북구,13387940,3.61,9728,3.34
2020,08,17,2,W08,서울특별시,성북구,14354480,3.87,10883,3.73
2020,08,18,3,W08,서울특별시,성북구,11891390,3.21,9495,3.26
2020,08,19,4,W08,서울특별시,성북구,11645170,3.14,9611,3.3
2020,08,20,5,W08,서울특별시,성북구,11279630,3.04,9573,3.29
2020,08,21,6,W08,서울특별시,성북구,11054740,2.98,9359,3.21
2020,08,22,7,W08,서울특별시,성북구,10840270,2.92,8394,2.88
2020,08,23,1,W08,서울특별시,성북구,15566600,4.2,11593,3.98
2020,08,24,2,W08,서울특별시,성북구,12599500,3.4,10283,3.53
2020,08,25,3,W08,서울특별시,성북구,11122950,3.0,9452,3.24
2020,08,26,4,W08,서울특별시,성북구,11500690,3.1,10004,3.43
2020,08,27,5,W08,서울특별시,성북구,10125290,2.73,8843,3.03
2020,08,28,6,W08,서울특별시,성북구,10817880,2.92,9592,3.29
2020,08,29,7,W08,서울특별시,성북구,10090040,2.72,8275,2.84
2020,08,30,1,W08,서울특별시,성북구,14223590,3.83,10777,3.7
2020,08,31,2,W08,서울특별시,성북구,12541090,3.38,10477,3.6
2020,08,01,7,W09,서울특별시,강북구,2732950,1.57,1956,1.41
2020,08,02,1,W09,서울특별시,강북구,3308200,1.9,2252,1.62
2020,08,03,2,W09,서울특별시,강북구,3696650,2.13,2714,1.95
2020,08,04,3,W09,서울특별시,강북구,4733750,2.72,3620,2.6
2020,08,05,4,W09,서울특별시,강북구,4171200,2.4,3140,2.26
2020,08,06,5,W09,서울특별시,강북구,4357250,2.51,3412,2.45
2020,08,07,6,W09,서울특별시,강북구,4078050,2.35,3367,2.42
2020,08,08,7,W09,서울특별시,강북구,4056450,2.33,3194,2.3
2020,08,09,1,W09,서울특별시,강북구,5051500,2.91,3505,2.52
2020,08,10,2,W09,서울특별시,강북구,4379900,2.52,3338,2.4
2020,08,11,3,W09,서울특별시,강북구,5478900,3.15,4378,3.15
2020,08,12,4,W09,서울특별시,강북구,5149150,2.96,4219,3.04
2020,08,13,5,W09,서울특별시,강북구,4863450,2.8,4099,2.95
2020,08,14,6,W09,서울특별시,강북구,4792650,2.76,4114,2.96
2020,08,15,7,W09,서울특별시,강북구,4921800,2.83,3775,2.72
2020,08,16,1,W09,서울특별시,강북구,5817300,3.35,4359,3.14
2020,08,17,2,W09,서울특별시,강북구,5930700,3.41,4604,3.31
2020,08,18,3,W09,서울특별시,강북구,6669150,3.84,5262,3.79
2020,08,19,4,W09,서울특별시,강북구,6724850,3.87,5619,4.04
2020,08,20,5,W09,서울특별시,강북구,6212740,3.57,5360,3.86
2020,08,21,6,W09,서울특별시,강북구,6043510,3.48,5188,3.73
2020,08,22,7,W09,서울특별시,강북구,6775350,3.9,5184,3.73
2020,08,23,1,W09,서울특별시,강북구,8844300,5.09,6624,4.77
2020,08,24,2,W09,서울특별시,강북구,6995800,4.02,5707,4.11
2020,08,25,3,W09,서울특별시,강북구,6592360,3.79,5684,4.09
2020,08,26,4,W09,서울특별시,강북구,6883000,3.96,6093,4.38
2020,08,27,5,W09,서울특별시,강북구,5765460,3.32,5110,3.68
2020,08,28,6,W09,서울특별시,강북구,6127350,3.53,5432,3.91
2020,08,29,7,W09,서울특별시,강북구,6245200,3.59,5005,3.6
2020,08,30,1,W09,서울특별시,강북구,8557290,4.92,6361,4.58
2020,08,31,2,W09,서울특별시,강북구,7869250,4.53,6323,4.55
2020,08,01,7,W0A,서울특별시,도봉구,56133965,3.51,21932,3.02
2020,08,02,1,W0A,서울특별시,도봉구,31199745,1.95,22426,3.09
2020,08,03,2,W0A,서울특별시,도봉구,78543750,4.91,23669,3.26
2020,08,04,3,W0A,서울특별시,도봉구,62839795,3.93,24836,3.42
2020,08,05,4,W0A,서울특별시,도봉구,46404845,2.9,21774,3.0
2020,08,06,5,W0A,서울특별시,도봉구,47461850,2.97,23048,3.17
2020,08,07,6,W0A,서울특별시,도봉구,58762840,3.68,22977,3.16
2020,08,08,7,W0A,서울특별시,도봉구,52591050,3.29,21672,2.98
2020,08,09,1,W0A,서울특별시,도봉구,31195700,1.95,22515,3.1
2020,08,10,2,W0A,서울특별시,도봉구,76278900,4.77,23898,3.29
2020,08,11,3,W0A,서울특별시,도봉구,59096800,3.7,23649,3.25
2020,08,12,4,W0A,서울특별시,도봉구,47218150,2.95,23292,3.21
2020,08,13,5,W0A,서울특별시,도봉구,46578900,2.91,22959,3.16
2020,08,14,6,W0A,서울특별시,도봉구,58202700,3.64,22886,3.15
2020,08,15,7,W0A,서울특별시,도봉구,49847000,3.12,21490,2.96
2020,08,16,1,W0A,서울특별시,도봉구,29459450,1.84,23533,3.24
2020,08,17,2,W0A,서울특별시,도봉구,30429650,1.9,24857,3.42
2020,08,18,3,W0A,서울특별시,도봉구,102641400,6.42,24587,3.38
2020,08,19,4,W0A,서울특별시,도봉구,50824550,3.18,23786,3.27
2020,08,20,5,W0A,서울특별시,도봉구,45206500,2.83,23577,3.24
2020,08,21,6,W0A,서울특별시,도봉구,49563200,3.1,22350,3.08
2020,08,22,7,W0A,서울특별시,도봉구,49120300,3.07,21889,3.01
2020,08,23,1,W0A,서울특별시,도봉구,34144600,2.14,27236,3.75
2020,08,24,2,W0A,서울특별시,도봉구,70609000,4.42,25433,3.5
2020,08,25,3,W0A,서울특별시,도봉구,55923050,3.5,23499,3.23
2020,08,26,4,W0A,서울특별시,도봉구,43670700,2.73,24177,3.33
2020,08,27,5,W0A,서울특별시,도봉구,39112150,2.45,21867,3.01
2020,08,28,6,W0A,서울특별시,도봉구,46449100,2.9,22703,3.12
2020,08,29,7,W0A,서울특별시,도봉구,47720900,2.98,21266,2.93
2020,08,30,1,W0A,서울특별시,도봉구,32704450,2.05,26500,3.65
2020,08,31,2,W0A,서울특별시,도봉구,69036450,4.32,26298,3.62
2020,08,01,7,W0B,서울특별시,노원구,51500700,3.05,40069,2.84
2020,08,02,1,W0B,서울특별시,노원구,60551200,3.59,43497,3.08
2020,08,03,2,W0B,서울특별시,노원구,58661700,3.48,43199,3.06
2020,08,04,3,W0B,서울특별시,노원구,61173000,3.63,48934,3.47
2020,08,05,4,W0B,서울특별시,노원구,52269250,3.1,42598,3.02
2020,08,06,5,W0B,서울특별시,노원구,54188050,3.21,44650,3.17
2020,08,07,6,W0B,서울특별시,노원구,51955550,3.08,44431,3.15
2020,08,08,7,W0B,서울특별시,노원구,51919350,3.08,41549,2.95
2020,08,09,1,W0B,서울특별시,노원구,62364650,3.7,45433,3.22
2020,08,10,2,W0B,서울특별시,노원구,56733300,3.36,44599,3.16
2020,08,11,3,W0B,서울특별시,노원구,55343200,3.28,46686,3.31
2020,08,12,4,W0B,서울특별시,노원구,51441600,3.05,44991,3.19
2020,08,13,5,W0B,서울특별시,노원구,49617850,2.94,44033,3.12
2020,08,14,6,W0B,서울특별시,노원구,48564650,2.88,43455,3.08
2020,08,15,7,W0B,서울특별시,노원구,51010400,3.02,41239,2.92
2020,08,16,1,W0B,서울특별시,노원구,60797600,3.6,47916,3.4
2020,08,17,2,W0B,서울특별시,노원구,61542900,3.65,49395,3.5
2020,08,18,3,W0B,서울특별시,노원구,54771550,3.25,47189,3.35
2020,08,19,4,W0B,서울특별시,노원구,53154500,3.15,46905,3.33
2020,08,20,5,W0B,서울특별시,노원구,51266950,3.04,45679,3.24
2020,08,21,6,W0B,서울특별시,노원구,48694400,2.89,44007,3.12
2020,08,22,7,W0B,서울특별시,노원구,50601650,3.0,42109,2.99
2020,08,23,1,W0B,서울특별시,노원구,69572800,4.12,55106,3.91
2020,08,24,2,W0B,서울특별시,노원구,55376750,3.28,47764,3.39
2020,08,25,3,W0B,서울특별시,노원구,50232250,2.98,46678,3.31
2020,08,26,4,W0B,서울특별시,노원구,51186850,3.03,47917,3.4
2020,08,27,5,W0B,서울특별시,노원구,43903150,2.6,41519,2.94
2020,08,28,6,W0B,서울특별시,노원구,48035750,2.85,44763,3.17
2020,08,29,7,W0B,서울특별시,노원구,48622700,2.88,41155,2.92
2020,08,30,1,W0B,서울특별시,노원구,66085550,3.92,53261,3.78
2020,08,31,2,W0B,서울특별시,노원구,55746750,3.3,49326,3.5
2020,08,01,7,W0C,서울특별시,은평구,8353050,3.27,5785,2.96
2020,08,02,1,W0C,서울특별시,은평구,10261850,4.01,6925,3.55
2020,08,03,2,W0C,서울특별시,은평구,8599850,3.36,6038,3.09
2020,08,04,3,W0C,서울특별시,은평구,8428950,3.3,6227,3.19
2020,08,05,4,W0C,서울특별시,은평구,7448400,2.91,5562,2.85
2020,08,06,5,W0C,서울특별시,은평구,8005600,3.13,6005,3.08
2020,08,07,6,W0C,서울특별시,은평구,7460550,2.92,5670,2.91
2020,08,08,7,W0C,서울특별시,은평구,7461000,2.92,5459,2.8
2020,08,09,1,W0C,서울특별시,은평구,10351010,4.05,7175,3.68
2020,08,10,2,W0C,서울특별시,은평구,8588250,3.36,6276,3.22
2020,08,11,3,W0C,서울특별시,은평구,7610750,2.98,5788,2.97
2020,08,12,4,W0C,서울특별시,은평구,7427900,2.91,5870,3.01
2020,08,13,5,W0C,서울특별시,은평구,7505550,2.94,5970,3.06
2020,08,14,6,W0C,서울특별시,은평구,7267560,2.84,5762,2.95
2020,08,15,7,W0C,서울특별시,은평구,7636950,2.99,5481,2.81
2020,08,16,1,W0C,서울특별시,은평구,10246700,4.01,7323,3.75
2020,08,17,2,W0C,서울특별시,은평구,9703010,3.8,7412,3.8
2020,08,18,3,W0C,서울특별시,은평구,7691810,3.01,5957,3.05
2020,08,19,4,W0C,서울특별시,은평구,7496840,2.93,5985,3.07
2020,08,20,5,W0C,서울특별시,은평구,7831100,3.06,6275,3.22
2020,08,21,6,W0C,서울특별시,은평구,7316800,2.86,5863,3.0
2020,08,22,7,W0C,서울특별시,은평구,7890250,3.09,6058,3.1
2020,08,23,1,W0C,서울특별시,은평구,11760710,4.6,8637,4.43
2020,08,24,2,W0C,서울특별시,은평구,8173500,3.2,6546,3.35
2020,08,25,3,W0C,서울특별시,은평구,7201610,2.82,6057,3.1
2020,08,26,4,W0C,서울특별시,은평구,7466880,2.92,6240,3.2
2020,08,27,5,W0C,서울특별시,은평구,7159700,2.8,6166,3.16
2020,08,28,6,W0C,서울특별시,은평구,6739750,2.64,5706,2.92
2020,08,29,7,W0C,서울특별시,은평구,7689600,3.01,6014,3.08
2020,08,30,1,W0C,서울특별시,은평구,10598484,4.15,8103,4.15
2020,08,31,2,W0C,서울특별시,은평구,8282450,3.24,6778,3.47
